DateTime,AddedIPs,RemovedIPs
1517726522,1,0
1517727121,3,2
1517727722,1,0
1517728322,7,4
1517728922,5,1
1517729521,1,0
1517730121,3,0
1517731322,1,1
1517732521,0,10
1517733121,4,2
1517735522,1,9
1517737322,1,3
1517738522,8,0
1517739122,1,2
1517739721,1,2
1517740322,1,5
1517741522,8,0
1517742123,1,0
1517743321,12,1
1517744521,5,1
1517745721,1,0
1517746922,4,6
1517748121,3,2
1517749322,1,2
1517750521,3,6
1517751721,2,0
1517752921,2,9
1517753521,1,4
1517754122,3,0
1517754721,6,0
1517755322,2,1
1517755922,4,1
1517756522,3,5
1517757122,5,0
1517757722,2,1
1517758322,7,0
1517758922,3,4
1517760722,4,1
1517762521,22,0
1517763722,4,18
1517764321,0,4
1517766122,3,2
1517766721,26,0
1517767321,6,2
1517767921,3,2
1517770321,6,10
1517770922,9,0
1517772122,12,3
1517772722,14,0
1517773322,4,0
1517773921,8,0
1517774521,3,7
1517775121,1,0
1517775721,10,1
1517776922,27,0
1517778121,5,8
1517778722,2,0
1517779322,1,0
1517779921,7,2
1517780521,8,0
1517781722,7,3
1517782322,8,5
1517782922,8,1
1517784122,3,2
1517784722,4,2
1517785321,7,0
1517785921,2,0
1517786522,3,0
1517787122,1,3
1517787722,5,0
1517788322,6,0
1517788922,12,0
1517789523,6,2
1517790121,2,4
1517790721,6,1
1517791922,14,0
1517792523,5,1
1517793722,10,6
1517794921,2,5
1517796121,3,4
1517797321,4,7
1517797922,6,5
1517798521,0,4
1517799122,7,0
1517799721,11,0
1517800321,6,0
1517800923,15,3
1517801522,8,2
1517802121,1,0
1517802723,10,0
1517803921,3,0
1517804522,1,1
1517805122,8,0
1517805722,3,0
1517806322,2,1
1517806922,2,3
1517808122,4,0
1517808721,13,2
1517809322,5,4
1517809922,2,0
1517810522,3,24
1517811122,3,0
1517811722,3,0
1517812921,3,3
1517813521,1,0
1517814122,4,4
1517814722,4,0
1517815921,1,0
1517816522,2,0
1517817122,5,0
1517817721,7,1
1517818321,1,1
1517819522,6,3
1517820121,0,1
1517821321,1,2
1517822521,21,2
1517823121,1,2
1517823722,0,8
1517824321,2,0
1517824922,5,8
1517825521,3,0
1517826121,5,1
1517826721,1,8
1517827322,1,1
1517828521,2,3
1517829721,0,10
1517830321,2,2
1517830921,2,0
1517832122,8,8
1517832722,3,2
1517833321,1,2
1517834521,3,1
1517835121,4,4
1517835722,1,3
1517836921,5,6
1517837522,3,0
1517838121,4,1
1517839321,4,1
1517839922,4,0
1517840522,1,0
1517841722,4,3
1517842921,4,15
1517843522,5,3
1517844122,8,0
1517845322,9,0
1517846522,3,8
1517847122,3,0
1517847721,6,10
1517848922,20,3
1517849522,7,3
1517850122,14,0
1517851321,6,17
1517852522,6,1
1517853121,14,3
1517853722,7,4
1517854322,3,0
1517854921,7,2
1517855522,4,0
1517856121,4,0
1517856721,11,0
1517857322,10,0
1517857922,4,0
1517858522,3,4
1517859121,5,8
1517860922,5,8
1517862121,21,16
1517862722,5,0
1517863321,4,4
1517864521,4,9
1517865121,57,0
1517865722,3,5
1517866921,7,3
1517868121,11,0
1517869321,4,4
1517869922,17,6
1517870522,0,3
1517871121,53,1
1517871722,53,7
1517872322,8,0
1517872921,13,0
1517873521,12,0
1517874122,15,15
1517874722,11,0
1517875322,4,2
1517875923,3,4
1517876522,5,2
1517877121,12,0
1517877722,1,1
1517878321,11,0
1517878921,12,2
1517880121,3,6
1517881322,4,7
1517881921,9,1
1517882521,8,2
1517883722,8,13
1517884321,1,0
1517884922,3,1
1517885521,5,0
1517886122,9,0
1517887321,13,0
1517887923,0,5
1517888521,1,1
1517889121,9,0
1517889722,3,0
1517890321,4,1
1517890921,4,0
1517891522,9,0
1517892122,6,3
1517892722,3,9
1517893321,1,0
1517893921,3,5
1517894521,5,10
1517895722,7,2
1517896921,8,0
1517898122,3,5
1517898722,3,1
1517899322,1,0
1517900521,13,10
1517901122,6,3
1517901722,2,0
1517902921,1,14
1517903522,14,7
1517905321,9,37
1517906521,6,6
1517907122,8,0
1517907721,11,11
1517908321,2,2
1517908922,4,0
1517910121,6,0
1517910722,2,2
1517911321,18,0
1517911922,5,2
1517912521,1,4
1517913722,1,0
1517914321,4,5
1517914922,3,5
1517916121,0,7
1517917322,14,1
1517918521,4,3
1517919121,0,9
1517919721,4,3
1517920321,1,10
1517920921,18,0
1517921522,4,0
1517922121,14,0
1517922723,14,0
1517923322,6,0
1517923921,10,6
1517924521,1,3
1517925122,2,0
1517925721,2,2
1517926922,4,18
1517928121,5,19
1517928722,2,0
1517929322,4,0
1517929922,5,0
1517930522,15,5
1517931721,5,0
1517932322,25,0
1517932922,3,0
1517934122,7,6
1517935322,3,4
1517935921,7,5
1517936521,3,2
1517937121,10,16
1517937722,24,0
1517938922,7,4
1517939522,17,0
1517940122,4,0
1517940722,3,3
1517941321,48,0
1517941922,21,2
1517942521,0,1
1517943722,4,2
1517944921,1,0
1517945521,2,6
1517946122,17,4
1517946721,1,0
1517947322,3,1
1517948521,4,3
1517949722,33,1
1517950321,13,0
1517950922,4,2
1517951522,6,3
1517952121,5,3
1517952721,5,0
1517953321,3,0
1517954522,9,3
1517955122,5,0
1517955721,2,0
1517956921,6,0
1517957521,1,1
1517958122,11,0
1517958722,8,6
1517959321,8,0
1517959921,14,1
1517960521,21,4
1517961122,4,0
1517961722,3,8
1517962322,10,0
1517962921,27,3
1517964122,3,3
1517964722,5,0
1517965322,1,0
1517965922,7,1
1517966522,6,0
1517967722,2,1
1517968921,5,10
1517969521,5,1
1517970122,8,0
1517970722,0,13
1517971322,4,2
1517972521,6,3
1517973121,9,0
1517973722,9,3
1517974322,4,2
1517974921,6,0
1517975522,3,17
1517976121,4,3
1517977321,1,0
1517977922,10,4
1517978521,4,7
1517979122,6,6
1517979721,10,0
1517980922,4,8
1517982121,3,11
1517983321,2,0
1517983922,9,8
1517984522,10,0
1517985122,1,5
1517985721,4,0
1517986321,7,13
1517986921,6,0
1517988123,4,16
1517989322,0,22
1517990522,0,6
1517991122,6,0
1517991722,15,2
1517992921,9,0
1517993522,2,6
1517994121,6,9
1517995322,6,5
1517995921,4,0
1517996522,14,1
1517997722,11,6
1517998322,1,0
1517999522,2,9
1518000122,3,0
1518001322,2,0
1518002521,1,3
