DateTime,Entries,UniqueIPs
1516706877,6811,648399630
1516710002,6809,648399628
1516711810,6823,648400652
1516712888,6824,648400653
1516713602,6834,648400662
1516715102,6835,648400663
1516717202,6840,648400669
1516718645,6839,648400668
1516720802,6844,648400673
1516721409,6844,648400673
1516724406,6847,648400675
1516727725,6847,648400675
1516728245,6848,648400678
1516731322,6843,648400673
1516734902,6851,648400682
1516735202,6851,648400682
1516738566,6852,648400683
1516738802,6853,648400684
1516740602,6853,648400684
1516742130,6853,648400684
1516742409,6856,648400687
1516746246,6860,648400693
1516749302,6856,648400688
1516749602,6856,648400688
1516751106,6856,648400688
1516752909,6859,648400692
1516755002,6859,648400692
1516756534,6859,648400692
1516756802,6850,648400682
1516760402,6839,648400667
1516764008,6821,648400651
1516767334,6817,648400647
1516770931,6831,648400661
1516773849,6831,648400662
1516774510,6830,648400661
1516778134,6831,648400663
1516782012,6822,648400653
1516786085,6827,648400658
1516789201,6835,648400667
1516792537,6834,648400666
1516792802,6833,648400666
1516796135,6843,648400676
1516796402,6844,648400677
1516798502,6843,648394021
1516799737,6844,648394022
1516800608,6851,648394030
1516803609,6851,648394029
1516804054,6851,648394029
1516805524,6852,648394030
1516805702,6851,648394029
1516806014,6852,648394030
1516806925,6853,648394031
1516807444,6850,648394026
1516810510,6856,648394033
1516814126,6855,648394032
1516814402,6855,648394031
1516818608,6856,648394032
1516821309,6849,648394024
1516823702,6849,648394024
1516825808,6847,648394022
1516827610,6846,648394021
1516828533,6846,648394021
1516828804,6826,648394000
1516832644,6826,648394001
1516836608,6825,648394000
1516837532,6826,648394001
1516839601,6847,648394024
1516840502,6851,648460584
1516843502,6876,648460607
1516845302,6876,648460607
1516846535,6875,648460606
1516846804,6874,648460607
1516850647,6856,648460590
1516853712,6851,648460583
1516856416,6852,648460584
1516857602,6830,648460562
1516858324,6828,648460560
1516861663,6852,648460582
1516861807,6853,648460583
1516864802,6862,648460592
1516868135,6862,648460593
1516869849,6861,648460592
1516872002,6858,648460590
1516875610,6851,648460583
1516882508,6844,648460574
1516885222,6830,648421150
1516886401,6829,648421148
1516890001,6832,648421152
1516893602,6838,648421157
1516894302,6839,648421158
1516894806,6840,648421159
1516896902,6844,648421164
1516897202,6845,648421165
1516897808,6846,648421166
1516899301,6847,648421167
1516900570,6852,648421174
1516902486,6859,648879926
1516904404,6856,648879922
1516905302,6856,648879922
1516907730,6856,648879922
1516908245,6863,648879929
1516911328,6858,648879924
1516914022,6856,648879922
1516915202,6859,648879924
1516916708,6860,648879925
1516918510,6858,648879925
1516922702,6846,649009706
1516925731,6862,649009722
1516930091,6851,649009710
1516933202,6846,649009706
1516936802,6839,649009698
1516937408,6840,649009699
1516940402,6851,649009711
1516943734,6844,649009704
1516947602,6849,649009708
1516949288,6851,649009710
1516951204,6851,649009710
1516955049,6839,649009698
1516958113,6843,649009704
1516962608,6844,649009705
1516965843,6833,649009694
1516969686,6850,649009713
1516971623,6846,648987441
1516973268,6848,648987442
1516977006,6846,648987439
1516979702,6855,648987448
1516981202,6855,648987448
1516983374,6856,648987448
1516985296,6856,648987448
1516986923,6858,648987452
1516987834,6859,648987453
1516990526,6858,648987453
1516994131,6858,648987453
1516997706,6852,648987445
1517001332,6851,648987445
1517005202,6846,648987438
1517006115,6846,648987438
1517008533,6847,648987439
1517009294,6853,648987446
1517012134,6878,648987472
1517015720,6880,648987473
1517017536,6880,648987473
1517019902,6879,648987472
1517022981,6839,648987432
1517024887,6839,648987432
1517026810,6825,648987418
1517030402,6832,648987424
1517033706,6832,648987422
1517037602,6838,648987428
1517040923,6816,648987409
1517044565,6816,648987409
1517044658,6843,648987436
1517048409,6847,648987441
1517052245,6842,648987436
1517055335,6861,648987453
1517058019,6866,648969277
1517059202,6862,648969272
1517062474,6869,648969282
1517063769,6870,648969283
1517066130,6878,648969292
1517070008,6876,648969290
1517073843,6874,648969288
1517074235,6874,648969288
1517076882,6866,648969278
1517077807,6867,648969279
1517080507,6871,648969281
1517080802,6871,648969281
1517084402,6870,648969281
1517085008,6871,648969282
1517087706,6882,648969293
1517088002,6882,648969293
1517091602,6885,648969296
1517094931,6878,648969290
1517096408,6878,648969291
1517098551,6892,648969306
1517102402,6891,648969308
1517106007,6896,648969314
1517109846,6884,648969299
1517112933,6881,648969295
1517113806,6882,648969296
1517116802,6886,648969299
1517120108,6889,648969303
1517121926,6889,648969303
1517124002,6883,648969297
1517127307,6887,648969301
1517130969,6884,648969299
1517134810,6889,648969304
1517138116,6884,648969300
1517139007,6885,648969301
1517141702,6886,648969302
1517144405,6886,648971094
1517145602,6869,648971076
1517148930,6870,648971077
1517149202,6857,648971062
1517152535,6874,648971082
1517154005,6874,648971082
1517156119,6875,648971083
1517156402,6878,648971085
1517159768,6878,648971085
1517160002,6885,648971092
1517163609,6892,648971101
1517167446,6890,648971098
1517170802,6891,648971100
1517172330,6891,648971100
1517174126,6890,648971100
1517174402,6884,648971093
1517177708,6888,648971095
1517181602,6885,648971095
1517185004,6896,648971109
1517189044,6906,648971118
1517189702,6906,648971118
1517192175,6901,648971111
1517192887,6902,648971111
1517193302,6901,648971111
1517195726,6885,648971094
1517195740,6886,648971094
1517199348,6875,648971086
1517202960,6875,648971084
1517206802,6883,648971091
1517210407,6880,648971088
1517213758,6881,648971088
1517217384,6870,648971079
1517221202,6867,648971073
1517224540,6883,648971090
1517226602,6884,648971091
1517228402,6880,648971091
1517230802,6882,648976211
1517232004,6874,648976202
1517235359,6887,648976213
1517238939,6884,648976210
1517241001,6885,648976211
1517242802,6882,648976208
1517246127,6882,648976208
1517246155,6884,648976208
1517249727,6886,648976213
1517252414,6886,648976213
1517253902,6873,648976200
1517257204,6872,648976200
1517260564,6883,648976211
1517261044,6883,648976211
1517264402,6882,648976208
1517265907,6881,648976207
1517266202,6882,648976208
1517267734,6882,648976208
1517268968,6890,648976216
1517269531,6890,648976216
1517271602,6913,648976240
1517272805,6913,648976240
1517274934,6912,648976239
1517275669,6904,648976230
1517276730,6904,648976230
1517278802,6911,648976237
1517282403,6885,648976211
1517284502,6882,648894291
1517286244,6882,648894291
1517289368,6874,648894282
1517292943,6873,648894281
1517293929,6874,648894282
1517296515,6871,648894279
1517298307,6872,648894280
1517298602,6872,648894280
1517300402,6879,648894288
1517302201,6880,648894289
1517302502,6880,648894290
1517303737,6878,648894287
1517308802,6868,648894279
1517310013,6868,648894279
1517311685,6884,648894295
1517311973,6885,648894296
1517313002,6886,648894297
1517314802,6899,648894311
1517316902,6895,648093543
1517318102,6891,648093538
1517319009,6890,648093537
1517319362,6891,648093538
1517320202,6890,648093537
1517321769,6889,648093535
1517324102,6890,648093536
1517325332,6891,648093537
1517325602,6888,648093534
1517326502,6889,648093535
1517330101,6881,648093526
1517330885,6881,648093526
1517332808,6874,648093519
1517336647,6870,648093515
1517337302,6869,648092491
1517339727,6882,648092504
1517344207,6883,648092503
1517346024,6884,648092504
1517347501,6885,648092507
1517350807,6885,648092506
1517351406,6886,648092507
1517354642,6871,648092492
1517357794,6906,648092527
1517361345,6897,648092524
1517364937,6898,648092525
1517365202,6907,648092534
1517368542,6893,648092519
1517372401,6875,648092500
1517375702,6876,648092501
1517376004,6875,648092501
1517379847,6880,648092506
1517383688,6899,648092525
1517386555,6903,648092531
1517386801,6902,648092530
1517387102,6903,648092531
1517388602,6904,648092532
1517390158,6904,648092532
1517394674,6907,648092534
1517397307,6908,648092535
1517397603,6907,648092534
1517400946,6908,648092535
1517401460,6906,648092533
1517402707,6906,648092533
1517403602,6921,648057717
1517405287,6918,648057714
1517409370,6914,648057708
1517412002,6903,648057694
1517413527,6904,648057695
1517415337,6886,648057676
1517417402,6887,648057677
1517419202,6901,648057687
1517422805,6912,648057699
1517424734,6913,648057700
1517426646,6914,648057701
1517429736,6917,648057704
1517433334,6917,648057704
1517437501,6918,648058728
1517440537,6918,648058728
1517441572,6895,648058703
1517443207,6896,648058704
1517444196,6900,648058708
1517445844,6900,648058708
1517447771,6900,648058708
1517448002,6903,648058714
1517451609,6910,648058721
1517455448,6898,648058708
1517455809,6899,648058709
1517456706,6900,648058710
1517458536,6901,648058711
1517458558,6913,648058725
1517462402,6918,648058728
1517465742,6922,648058731
1517469349,6922,648058731
1517469602,6933,648058742
1517471402,6934,648058743
1517472972,6929,648058738
1517473688,6930,648058739
1517475602,6929,648058738
1517476570,6930,648058739
1517476801,6925,648058735
1517480408,6930,648058741
1517482501,6930,648058741
1517489289,6930,648058741
1517489702,6919,648030581
1517502970,6918,648030580
1517505350,6913,648030573
1517508015,6914,648030574
1517508928,6917,648030577
1517513408,6901,648030561
1517514901,6902,648030562
1517516128,6902,648030562
1517516407,6914,648030575
1517520244,6917,648030578
1517523312,6922,648030583
1517523337,6922,648030583
1517526934,6920,648030581
1517527927,6921,648030582
1517530535,6921,648030582
1517531813,6922,648030583
1517534702,6922,648030583
1517537738,6922,648030583
1517539506,6923,648030584
1517541367,6924,648030585
1517547002,6942,648030603
1517553008,6943,648030604
1517555286,6944,648030605
1517561044,6942,648030601
1517563202,6931,648030592
1517570152,6920,648030582
1517573734,6922,648030584
1517575805,6922,648001400
1517583125,6918,648001396
1517585409,6918,648001396
1517586302,6919,648001397
1517588402,6919,648001397
1517589129,6920,648001398
1517589921,6920,648001398
1517591722,6920,648001398
1517598966,6920,648001398
1517615702,6919,648000374
1517618406,6919,648000374
1517638088,6920,648000375
1517639441,6921,648000376
1517643941,6921,648000376
1517646609,6921,648000377
1517654102,6922,648000378
1517657525,6923,648000379
1517662502,6925,647974267
1517681707,6926,647974268
1517682964,6921,647974260
1517685326,6921,647974260
1517687284,6923,647974262
1517690102,6923,647974262
1517692535,6923,647974262
1517693701,6923,647974262
1517696126,6923,647974262
1517697907,6923,647974262
1517699736,6923,647974262
1517706003,6923,647974262
1517706943,6922,647974261
1517707889,6950,647974292
1517711530,6958,647974299
1517749213,6960,647969691
1517751006,6929,647969664
1517753746,6929,647969665
1517758563,6930,647969666
1517760486,6932,647969668
1517761810,6916,647969653
1517765707,6916,647969653
1517770569,6919,647969656
1517772487,6911,647969646
1517775326,6910,647969645
1517779502,6930,647969665
1517780168,6931,647969666
1517786702,6944,647969677
1517790002,6961,647969694
1517790902,6961,647969694
1517805607,6970,647969705
1517825736,6969,647969704
1517830201,6969,647969704
1517831524,6970,647969705
1517833454,6971,647969706
1517834102,6971,647969706
1517835902,6972,647970730
1517850939,6972,647970731
1517852891,6961,647970722
1517855409,6948,647970708
1517858101,6951,647970710
1517859009,6950,647970709
1517863508,6951,647970710
1517871001,6952,647970711
1517873402,6942,647970700
1517876412,6957,647970715
1517879707,6958,647970716
1517880250,6952,647970710
1517883302,6953,647970711
1517883422,6957,647970713
1517884091,6957,647970713
1517890533,6958,647970714
1517891102,6936,647970692
1517894401,6943,647970699
1517901602,6941,647970698
1517905204,6939,647970696
1517906741,6940,647970697
1517908539,6940,647970697
1517908553,6940,647970699
1517910307,6941,647970700
1517912111,6939,647970698
1517914202,6940,647970699
1517916728,6940,647970699
1517917202,6940,647970699
1517921702,6945,647947403
1517922939,6945,647947403
1517924405,6940,647947397
1517926544,6930,647947387
1517930167,6931,647947388
1517930402,6931,647947387
1517934010,6924,647947380
1517938090,6924,647947380
1517941202,6924,647947382
1517941931,6924,647947382
1517944502,6893,647947348
1517944802,6893,647947348
1517945768,6894,647947349
1517948401,6891,647947346
1517949928,6891,647947346
1517950202,6890,647947345
1517950502,6891,647947346
1517950808,6890,647947345
1517951525,6891,647947346
1517952302,6919,647947375
1517953447,6919,647947375
1517955602,6925,647947381
1517961302,6925,647947381
1517963046,6953,647947411
1517963783,6953,647947411
1517966137,6948,647947407
1517969740,6949,647947408
1517970002,6948,647947406
1517970728,6949,647947407
1517973336,6920,647947377
1517977202,6943,647947399
1517980802,6938,647947392
1517986815,6939,647947392
1517988245,6939,647947392
1517991602,6956,647947412
1517994975,6957,647947413
1517998802,6956,647947411
1518002129,6957,647947412
