DateTime,AddedIPs,RemovedIPs
1517748121,5,1
1517749322,2,0
1517750521,4,0
1517751121,1,2
1517751721,0,7
1517752322,2,0
1517752921,1,1
1517753521,0,2
1517755322,3,0
1517755922,0,1
1517756521,4,0
1517757722,4,1
1517758922,17,0
1517759521,8,0
1517760122,0,6
1517760722,1,0
1517761322,0,3
1517762521,1,1
1517763722,8,3
1517764321,1,0
1517764921,2,1
1517766122,2,10
1517766721,3,0
1517767321,1,0
1517767921,0,1
1517770321,1,0
1517770922,3,0
1517771522,3,0
1517772122,2,18
1517772722,2,0
1517773322,1,1
1517773921,1,1
1517774521,8,16
1517775121,1,0
1517775721,2,2
1517776922,2,2
1517778121,1,7
1517779322,4,0
1517779921,0,5
1517780521,4,0
1517781722,2,4
1517782321,3,3
1517782922,1,3
1517783521,2,7
1517784722,0,1
1517785321,2,0
1517785921,1,2
1517786522,1,1
1517787722,1,0
1517788322,1,1
1517788922,0,1
1517790121,3,0
1517791321,2,6
1517791922,4,2
1517792523,5,0
1517793722,3,0
1517794921,0,1
1517796121,3,0
1517797321,0,1
1517798521,10,24
1517799122,1,0
1517799721,0,1
1517800321,1,0
1517800922,1,0
1517802121,1,2
1517803322,1,6
1517803921,0,3
1517805722,9,4
1517806322,1,0
1517806922,1,2
1517808122,1,0
1517809321,0,2
1517811122,2,0
1517811722,3,0
1517812921,2,9
1517814722,1,4
1517815321,1,0
1517815921,0,3
1517816522,10,0
1517817721,2,4
1517820121,1,2
1517821321,1,2
1517823121,0,1
1517824321,1,0
1517824922,13,1
1517825521,6,0
1517826721,2,3
1517828521,4,7
1517829121,2,0
1517829721,1,0
1517830321,0,1
1517831522,0,2
1517832122,10,3
1517832722,2,0
1517833321,0,6
1517835722,1,2
1517836921,1,1
1517837521,3,0
1517838121,10,2
1517839321,3,0
1517840522,3,0
1517841122,1,2
1517841722,3,1
1517842921,0,7
1517844122,5,0
1517844722,1,15
1517845322,0,8
1517846522,1,4
1517847122,3,0
1517847721,3,1
1517848322,1,0
1517848922,0,1
1517849522,7,3
1517850122,2,0
1517851321,1,7
1517852522,1,1
1517853121,2,0
1517853721,1,0
1517854921,7,3
1517855522,3,0
1517856121,1,0
1517857322,0,2
1517858522,9,3
1517859121,1,4
1517859722,2,0
1517860922,1,8
1517862121,1,13
1517862721,2,0
1517863321,0,2
1517864521,3,3
1517865722,1,1
1517866921,17,5
1517868121,9,3
1517869321,1,3
1517869922,3,3
1517871121,6,0
1517871722,1,5
1517872322,0,1
1517872921,1,1
1517874122,4,0
1517875322,2,2
1517876521,12,10
1517878921,2,11
1517880121,2,2
1517881322,7,0
1517882521,0,4
1517883722,10,2
1517884321,1,0
1517884922,4,0
1517885521,5,1
1517886122,0,5
1517887321,1,5
1517888521,3,0
1517889121,3,0
1517890921,0,1
1517892121,2,4
1517893321,1,1
1517893921,0,1
1517894521,6,2
1517895122,2,0
1517896322,1,0
1517897521,0,3
1517898122,1,2
1517899322,3,2
1517899922,2,2
1517900521,0,2
1517901122,0,1
1517902322,1,0
1517902921,2,7
1517903522,1,0
1517905321,3,2
1517906521,2,0
1517907721,6,0
1517908321,1,1
1517908922,9,0
1517910121,0,1
1517910722,1,9
1517912521,2,3
1517913722,3,3
1517914321,9,5
1517914922,0,1
1517916121,0,2
1517917322,3,0
1517918521,1,4
1517919721,1,1
1517920921,0,4
1517922121,3,1
1517922722,2,0
1517923322,0,2
1517923921,3,0
1517924521,0,4
1517925721,2,0
1517926922,0,2
1517928121,0,7
1517929322,4,4
1517929922,3,0
1517930522,0,1
1517932322,1,1
1517932922,2,0
1517933522,1,4
1517934122,0,2
1517936521,1,4
1517937121,0,5
1517937722,0,2
1517938922,1,0
1517940122,1,2
1517940721,0,7
1517942521,0,3
1517943722,3,0
1517944921,1,9
1517945521,1,6
1517946122,11,1
1517947322,2,0
1517948521,3,0
1517949722,1,12
1517952121,1,18
1517953921,0,5
1517955122,2,1
1517955721,3,3
1517956322,3,0
1517956921,0,4
1517957521,2,2
1517958122,2,0
1517958722,1,0
1517959321,0,6
1517960521,1,0
1517961722,1,15
1517964122,17,3
1517964722,1,4
1517965322,3,4
1517966522,2,6
1517967722,10,0
1517968921,1,5
1517970122,5,0
1517970722,1,0
1517971322,1,13
1517972521,2,1
1517973722,0,1
1517974921,2,1
1517975522,15,1
1517976121,1,3
1517977321,2,1
1517978521,1,1
1517979721,1,0
1517980922,0,6
1517981522,5,0
1517982121,1,0
1517982721,1,1
1517983321,0,2
1517983922,1,1
1517984522,0,1
1517986921,13,3
1517987522,1,1
1517988122,0,2
1517988721,3,1
1517989322,1,6
1517990521,1,3
1517991122,1,0
1517991722,0,3
1517992321,1,0
1517992921,12,0
1517993522,1,4
1517994121,4,0
1517995322,0,7
1517996522,1,1
1517997722,2,3
1517998921,4,6
1518000122,0,2
1518001322,1,0
1518001922,0,1
1518002521,4,0
