DateTime,AddedIPs,RemovedIPs
1516420225,6,2
1516425626,1,0
1516430425,3,5
1516435826,3,1
1516441226,3,2
1516444823,0,3
1516450226,0,1
1516455625,1,1
1516460426,1,1
1516464626,3,3
1516468224,5,0
1516471826,1,3
1516477227,3,3
1516482026,2,3
1516486225,2,1
1516491026,2,3
1516495225,4,4
1516500625,4,0
1516506026,2,6
1516511429,1,2
1516515023,3,0
1516520426,3,2
1516526426,2,5
1516531227,2,2
1516536625,1,1
1516542025,1,3
1516548026,1,1
1516552828,2,7
1516561823,6,3
1516566626,2,4
1516570826,1,5
1516576226,2,0
1516581625,4,1
1516585224,4,0
1516591226,3,1
1516596025,1,1
1516601426,2,3
1516606826,5,3
1516611626,3,7
1516619423,0,1
1516624826,3,2
1516630226,5,3
1516635026,0,2
1516638623,1,0
1516642226,0,3
1516649423,1,1
1516653626,2,6
1516657223,4,0
1516662626,2,5
1516667426,4,1
1516675228,4,3
1516680626,1,4
1516686026,2,5
1516690825,2,3
1516698023,1,2
1516701626,2,4
1516705223,5,0
1516708826,3,4
1516712423,1,1
1516716625,2,1
1516720223,5,0
1516723226,2,0
1516727425,2,4
1516732226,5,0
1516736426,6,4
1516741826,2,6
1516744823,6,0
1516752023,3,5
1516755626,2,4
1516759826,0,7
1516765826,1,0
1516770625,4,7
1516776625,1,3
1516782025,2,3
1516787426,5,5
1516792825,2,4
1516797626,4,4
1516803026,3,1
1516808426,4,3
1516813226,1,1
1516817426,3,5
1516822826,2,0
1516826423,3,4
1516830026,3,0
1516834826,1,7
1516839026,0,3
1516842623,3,0
1516848026,2,4
1516851623,2,0
1516857026,1,8
1516860623,2,0
1516864226,2,2
1516867223,1,0
1516870826,3,1
1516874423,1,2
1516878026,4,0
1516885223,4,6
1516889426,3,2
1516894826,1,5
1516900226,4,0
1516903224,2,0
1516906826,4,0
1516911026,3,9
1516915826,1,2
1516920026,1,0
1516930826,2,8
1516934423,1,0
1516939226,5,4
1516943426,4,3
1516948225,1,3
1516952425,2,4
1516956023,2,0
1516962623,4,5
1516966225,2,0
1516970426,2,3
1516975826,2,3
1516980625,2,5
1516991424,2,7
1516995026,4,0
1517002223,1,4
1517005827,3,0
1517009423,1,2
1517013025,0,4
1517020222,3,2
1517024425,3,7
1517029825,2,3
1517035226,1,1
1517040626,1,3
1517045426,1,2
1517049023,3,0
1517052627,2,3
1517056224,3,0
1517059826,4,5
1517067023,4,3
1517070626,0,2
1517074826,3,9
1517079626,2,6
1517083224,3,0
1517086826,2,4
1517094024,3,1
1517097626,2,5
1517101223,4,4
1517105426,5,1
1517109023,3,0
1517114426,2,5
1517119826,3,5
1517123424,3,0
1517127025,1,0
1517130625,2,1
1517133625,1,2
1517137224,0,2
1517141426,1,1
1517146827,3,0
1517152226,2,2
1517157626,1,0
1517161223,2,4
1517164225,3,0
1517167823,2,6
1517171426,2,0
1517175023,5,0
1517182224,4,5
1517185826,2,0
1517189424,3,1
1517193026,4,0
1517197226,5,10
1517202626,1,3
1517208025,2,4
1517213426,0,4
1517217023,3,0
1517222426,2,4
1517227826,1,3
1517233227,5,1
1517239227,3,3
1517243427,5,4
1517247627,3,1
1517251223,4,0
1517256027,0,2
1517259624,2,0
1517263826,4,4
1517268026,6,2
1517273427,2,0
1517278225,3,1
1517284226,3,1
1517289627,5,3
1517294426,4,0
1517298023,2,0
1517303426,0,6
1517308826,0,1
1517314227,3,3
1517319627,5,0
1517325027,1,1
1517330428,2,2
1517335827,1,3
1517339423,1,0
1517344227,2,4
1517348426,3,2
1517353827,1,2
1517359227,4,3
1517364627,4,2
1517370627,2,2
1517375426,3,0
1517380228,5,2
1517383823,2,0
1517388028,2,8
1517391623,1,0
1517396427,0,5
1517400023,3,0
1517403627,4,5
1517407223,3,6
1517410827,2,0
1517418025,1,1
1517421628,4,0
1517428823,3,6
1517436024,1,1
1517440230,0,3
1517445626,4,1
1517451025,3,3
1517456427,2,2
1517461827,5,1
1517467227,2,6
1517472026,0,2
1517475623,1,0
1517479227,3,5
1517482824,2,0
1517487028,2,2
1517493028,2,4
1517497827,4,4
1517502630,2,3
1517506224,2,0
1517509827,6,0
1517514027,3,5
1517518828,1,4
1517523026,1,1
1517527827,2,1
1517532027,3,4
1517542827,1,2
1517548227,1,2
1517553027,0,3
1517556623,2,1
1517563824,1,2
1517567427,3,5
1517574624,1,0
1517578226,5,4
1517581824,1,5
1517586027,2,3
1517590828,4,0
1517594424,4,0
1517598026,1,4
1517601624,1,4
1517605827,3,3
1517610627,1,2
1517614224,1,0
1517618426,4,2
1517622029,2,0
1517625625,4,2
1517631026,1,1
1517636427,1,2
1517640023,0,5
1517643627,5,0
1517647223,1,4
1517652627,2,3
1517656223,4,1
1517661627,4,3
1517667026,3,3
1517672428,3,2
1517677226,1,5
1517680823,2,0
1517684427,4,4
1517688626,4,2
1517692223,1,0
1517695828,1,4
1517701232,1,1
1517706626,2,0
1517711427,4,3
1517715024,4,2
1517719227,4,1
1517722823,4,0
1517726427,3,2
1517731228,0,7
1517734823,2,0
1517738427,4,0
1517742024,2,5
1517745628,3,4
1517749827,1,2
1517755228,3,0
1517759426,3,3
1517763627,1,3
1517767223,2,0
1517771427,4,4
1517776227,5,5
1517779825,3,0
1517783427,2,4
1517787024,2,5
1517794223,1,0
1517798426,3,1
1517804431,2,3
1517809226,0,2
1517814627,1,4
1517819426,2,3
1517823024,1,0
1517826629,5,3
1517830827,1,1
1517835027,2,2
1517839227,2,4
1517842823,2,0
1517846427,1,1
1517850025,2,0
1517853627,4,7
1517861428,2,6
1517866229,2,4
1517870430,2,4
1517875828,1,0
1517881228,2,5
1517886628,2,0
1517892628,2,4
1517897428,1,0
1517900424,1,2
1517907623,4,8
1517911227,2,0
1517914823,1,4
1517922023,1,6
1517925627,1,0
1517929827,4,6
1517934027,3,5
1517938226,1,0
1517941823,1,5
1517945426,0,1
1517949023,3,3
1517952628,2,2
1517956827,2,12
1517960423,5,0
1517963427,2,0
1517967023,1,0
1517974224,3,4
1517978426,1,8
1517982024,2,0
1517986826,2,0
1517990423,1,0
1517993426,0,3
1517997023,1,3
