DateTime,AddedIPs,RemovedIPs
1515376900,2,0
1515378739,1,0
1515382752,1,0
1515386932,1,1
1515415859,1,0
1515439435,6,0
1515450490,0,1
1515462483,0,2
1515464438,0,1
1515468274,1,1
1515472369,0,1
1515474457,1,0
1515489881,1,0
1515501438,0,1
1515505258,1,0
1515515066,1,0
1515525192,0,6
1515527076,1,0
1515547010,1,0
1515554675,0,1
1515556926,1,0
1515560784,0,1
1515576073,0,1
1515577960,1,0
1515590133,0,1
1515597848,1,0
1515599665,1,0
1515603527,0,1
1515613408,0,1
1515633671,0,1
1515643293,1,1
1515645155,1,0
1515659688,0,1
1515675465,1,0
1515687344,0,1
1515691696,1,0
1515693910,1,0
1515695811,1,0
1515711533,1,1
1515719335,0,1
1515723416,2,0
1515725302,1,0
1515729176,1,1
1515731333,0,1
1515735410,1,0
1515752931,1,0
1515758683,2,0
1515762762,1,1
1515772887,1,0
1515776689,1,0
1515778585,0,1
1515780542,1,2
1515784594,2,0
1515790894,1,0
1515794573,1,0
1515798748,1,1
1515802896,1,0
1515809079,0,1
1515811119,2,1
1515817020,2,1
1515820841,2,1
1515824926,1,0
1515826912,1,0
1515828765,0,1
1515836683,1,0
1515838837,0,1
1515844622,0,2
1515848492,0,1
1515854211,1,0
1515858303,0,1
1515862179,2,1
1515865959,0,1
1515870092,0,1
1515872229,0,1
1515876059,0,1
1515877991,1,0
1515881875,1,1
1515885663,1,1
1515887576,1,0
1515889519,0,1
1515893363,1,0
1515897266,0,2
1515902992,1,1
1515904963,1,1
1515906780,0,1
1515908758,1,0
1515910650,0,1
1515912861,0,1
1515922592,1,0
1515924434,0,1
1515932104,1,0
1515943967,1,0
1515947821,0,1
1515951632,0,1
1515955493,1,0
1515959340,1,0
1515964105,1,1
1515967893,1,1
1515972379,1,1
1515974600,2,1
1515978396,0,1
1515990171,1,1
1515991971,0,1
1515994020,0,1
1516009972,0,1
1516017525,0,1
1516027460,0,1
1516029293,1,1
1516037331,1,0
1516041172,0,1
1516045005,0,1
1516047397,1,0
1516049313,0,1
1516053158,2,1
1516057299,1,0
1516059292,0,1
1516061344,1,1
1516067087,1,0
1516070929,1,0
1516076684,0,1
1516080525,2,0
1516086287,1,0
1516088218,1,0
1516090138,2,0
1516110281,1,0
1516114137,0,2
1516116056,1,0
1516117973,1,0
1516124438,0,1
1516128276,1,0
1516134041,0,1
1516139797,0,2
1516143726,0,1
1516147704,0,1
1516153997,1,1
1516157814,0,1
1516165746,0,1
1516167645,1,0
1516171731,0,1
1516173645,0,1
1516177490,0,2
1516179693,2,0
1516189754,0,1
1516197754,0,1
1516203535,0,2
1516211577,1,0
1516213479,1,1
1516241182,0,1
1516252963,0,2
1516258938,1,0
1516262914,2,0
1516264745,0,1
1516266597,0,1
1516279126,1,0
1516288713,1,0
1516299215,0,1
1516303513,1,0
1516305560,1,0
1516309671,1,0
1516311913,1,0
1516315970,1,0
1516321974,1,0
1516343338,3,0
1516349089,1,2
1516350977,1,0
1516362744,1,0
1516364676,0,1
1516366745,1,0
1516380759,1,0
1516385093,0,1
1516387008,1,0
1516392979,0,1
1516397334,0,1
1516420588,0,4
1516428550,0,1
1516430460,0,2
1516440514,1,1
1516449152,0,1
1516453010,0,2
1516460905,1,0
1516466688,1,1
1516526222,0,1
1516551623,0,1
1516584508,1,0
1516592201,1,0
1516594107,1,0
1516632535,1,0
1516642373,1,0
1516669959,0,1
1516671878,1,0
1516679545,0,1
1516681479,0,1
1516683399,1,1
1516720114,1,0
1516730761,0,1
1516736680,0,2
1516750753,1,0
1516758525,0,1
1516770105,0,1
1516771973,1,0
1516779869,1,0
1516783697,1,0
1516807006,0,1
1516836076,1,0
1516838251,0,1
1516853596,1,0
1516855475,3,0
1516859317,0,1
1516866988,0,1
1516868950,0,1
1516882364,1,0
1516888139,1,0
1516921711,0,1
1516941167,0,3
1516943153,0,1
1516944981,1,0
1516954747,1,0
1516968286,0,1
1516970438,1,0
1517008040,1,0
1517010060,1,0
1517014130,1,0
1517016034,0,1
1517024059,1,0
1517031739,0,1
1517039472,1,0
1517041477,0,1
1517043692,2,0
1517057064,1,0
1517082886,1,0
1517092374,0,1
1517100522,0,1
1517110355,0,1
1517112294,0,1
1517125730,1,0
1517129806,0,2
1517136503,1,0
1517144174,0,2
1517169875,0,1
1517212351,0,1
1517222927,0,1
1517228695,1,0
1517274764,1,0
1517288190,1,0
1517290109,1,0
1517320118,1,0
1517330034,1,0
1517368892,0,1
1517374602,0,1
1517376640,0,1
1517405787,1,0
1517415652,1,0
1517423799,2,0
1517445145,1,0
1517447084,0,1
1517468485,1,0
1517479950,0,1
1517491730,0,1
1517501577,0,1
1517509243,0,1
1517525092,1,0
1517530826,0,1
1517554123,1,1
1517566020,0,1
1517579782,1,0
1517581702,1,0
1517587485,1,0
1517602838,1,0
1517612555,1,1
1517616746,1,0
1517624437,1,0
1517640047,0,1
1517663556,1,0
1517665484,1,1
1517673406,0,1
1517689230,0,1
1517699488,0,2
1517703657,0,1
1517707964,1,0
1517712031,0,1
1517719722,1,0
1517733397,1,0
1517735308,1,0
1517748999,0,1
1517750925,1,1
1517770039,2,0
1517785471,1,0
1517796091,0,1
1517807573,0,1
1517817686,3,0
1517819564,0,1
1517821472,0,1
1517829851,0,1
1517833696,1,0
1517837485,0,1
1517857475,0,2
1517861539,2,0
1517871175,0,1
1517905694,0,2
1517911481,1,0
1517920110,0,1
1517924184,0,1
1517934522,1,0
1517938399,1,0
1517940271,1,0
1517948193,1,2
1517957826,1,0
1517980838,1,0
1517998610,0,1
