DateTime,AddedIPs,RemovedIPs
1516676167,0,1
1516676648,1,1
1516682885,0,1
1516683365,1,0
1516683851,0,1
1516684328,1,0
1516686725,0,1
1516687213,1,0
1516696806,1,0
1516697285,1,0
1516700164,0,1
1516718667,2,0
1516724647,1,0
1516735207,0,1
1516735686,1,0
1516740491,1,2
1516756091,2,1
1516756569,0,1
1516757767,0,1
1516758247,1,0
1516758728,1,0
1516762090,0,1
1516762327,12,0
1516762565,1,0
1516764965,0,1
1516765445,1,0
1516765926,0,1
1516766411,1,0
1516776965,0,1
1516789927,0,1
1516790408,1,0
1516791848,0,1
1516792328,1,0
1516799286,1,0
1516805527,1,0
1516806036,2,0
1516806983,1,0
1516811768,1,0
1516815368,0,1
1516815845,1,0
1516816329,0,2
1516816814,2,0
1516819689,0,1
1516820171,1,0
1516826887,3,3
1516837689,1,0
1516838650,0,1
1516839131,1,0
1516839606,0,1
1516840090,1,0
1516842486,0,1
1516842966,1,0
1516843925,0,1
1516844406,2,0
1516844889,0,1
1516845366,1,0
1516845845,0,1
1516846329,1,0
1516849691,1,0
1516856892,1,0
1516863125,1,0
1516865528,0,1
1516866008,1,0
1516866488,0,1
1516866965,1,0
1516869365,0,1
1516869852,1,0
1516890727,0,1
1516891445,1,0
1516891924,0,2
1516892416,2,0
1516893396,4,0
1516894329,1,0
1516895285,0,1
1516895769,1,0
1516899129,2,0
1516913049,2,3
1516915929,0,1
1516916405,1,0
1516917849,1,1
1516918328,1,0
1516918807,0,1
1516919291,1,0
1516924324,0,1
1516924813,1,0
1516929609,0,2
1516930093,2,0
1516931527,0,1
1516932018,1,0
1516932486,0,2
1516932969,1,0
1516933448,1,0
1516935367,1,0
1516937057,1,0
1516938724,1,0
1516941127,0,1
1516941609,1,1
1516942090,0,1
1516942568,1,0
1516946413,1,0
1516947845,0,1
1516948328,1,0
1516949765,0,1
1516950251,3,0
1516951207,0,1
1516951694,1,0
1516961290,0,1
1516961830,1,0
1516962244,0,1
1516962846,1,0
1516965845,1,0
1516968250,0,2
1516968966,2,0
1516987931,1,0
1516988889,0,1
1516993447,0,1
1516993936,1,0
1516994409,0,1
1516994886,1,0
1516999689,3,3
1517008577,1,0
1517024429,5,0
1517063772,1,0
1517068088,12,0
1517078408,1,0
1517085127,1,0
1517086087,2,2
1517096412,1,0
1517101689,0,1
1517102648,0,1
1517103131,1,0
1517111774,5,0
1517114168,1,0
1517131205,1,0
1517139127,1,0
1517148247,2,0
1517151662,1,0
1517156406,1,0
1517172251,2,4
1517188324,0,2
1517188810,1,0
1517189285,0,2
1517199396,11,0
1517200805,0,1
1517224810,1,0
1517226726,1,0
1517230087,2,0
1517240165,1,0
1517243086,3,0
1517258885,5,2
1517274726,1,2
1517275205,1,0
1517277129,0,1
1517277625,1,0
1517286742,1,0
1517298732,1,0
1517303046,2,0
1517313129,1,0
1517324891,1,0
1517330445,14,0
1517345049,2,4
1517345779,1,0
1517351766,1,0
1517360647,0,1
1517361606,0,1
1517362090,0,2
1517362567,2,1
1517363051,0,1
1517364488,1,0
1517374122,3,0
1517375047,1,0
1517388732,1,0
1517396652,1,0
1517407696,273,173
1517409373,2,0
1517413691,1,0
1517415610,1,0
1517416569,2,0
1517417764,1,0
1517424738,1,0
1517431450,4,3
1517444410,1,0
1517448245,0,1
1517448728,1,0
1517455931,1,0
1517456886,1,0
1517458809,1,0
1517471285,1,0
1517505394,2,0
1517508249,1,0
1517515446,1,0
1517517847,3,7
1517533926,0,1
1517534889,0,1
1517535365,1,0
1517535848,0,2
1517539689,1,0
1517541608,1,0
1517554086,1,0
1517586486,1,0
1517589132,1,0
1517592735,1,0
1517604246,5,2
1517620576,0,1
1517621531,0,1
1517622005,2,0
1517622969,1,0
1517623449,0,1
1517623926,1,0
1517624408,1,0
1517646729,1,0
1517654412,1,0
1517657528,1,0
1517680102,1,0
1517682007,1,0
1517686568,1,0
1517690646,0,2
1517706489,0,1
1517706967,1,0
1517709367,0,1
1517710090,1,2
1517724037,1,0
1517730007,0,1
1517752327,1,0
1517767949,5,0
1517768411,1,0
1517770572,1,0
1517777285,4,1
1517780170,1,0
1517793848,0,1
1517794328,9,1
1517794805,0,1
1517796020,1,0
1517830565,1,0
1517850246,1,0
1517855778,1,0
1517863449,1,2
1517871130,1,0
1517880253,1,0
1517880725,2,2
1517881210,0,1
1517881685,2,0
1517883604,1,0
1517888405,1,0
1517891769,1,0
1517899468,3,0
1517902328,2,0
1517902806,3,1
1517903289,1,0
1517904246,0,2
1517905207,1,0
1517907129,1,0
1517907619,0,1
1517910004,1,0
1517911447,1,0
1517913364,0,1
1517914336,1,0
1517917925,1,0
1517921526,0,1
1517922016,1,0
1517925846,0,1
1517935444,1,0
1517935927,0,1
1517942405,1,0
1517943135,4,0
1517944327,0,1
1517950090,2,2
1517954885,1,0
1517956328,0,1
1517963526,1,0
1517965927,0,1
1517966409,1,1
1517966891,1,1
1517967364,1,11
1517967850,0,1
1517968325,1,0
1517969290,1,0
1517987066,4,0
1517990888,1,0
1517992805,0,1
1517997125,0,1
1517997616,1,0
1518001449,1,0
