DateTime,Entries,UniqueIPs
1517031181,257,259
1517038381,254,256
1517041981,256,258
1517045581,257,259
1517049181,258,260
1517052781,259,261
1517059981,261,263
1517067181,258,260
1517070781,259,261
1517077981,260,262
1517085181,261,263
1517088781,262,264
1517092381,260,262
1517099581,261,263
1517103181,260,262
1517121181,261,263
1517131982,260,262
1517135581,262,264
1517149981,264,266
1517153581,266,268
1517160781,264,266
1517164381,266,268
1517189581,265,267
1517193181,264,266
1517196781,263,265
1517200381,261,262
1517203981,262,263
1517207582,261,262
1517211181,262,263
1517214781,261,262
1517218382,260,261
1517232781,258,259
1517236381,258,259
1517239981,257,258
1517243581,255,256
1517250781,253,254
1517261581,255,256
1517265181,253,254
1517268781,254,255
1517275981,257,258
1517279581,257,259
1517283181,256,258
1517290381,257,259
1517293981,259,261
1517301181,258,260
1517311981,257,259
1517326381,258,260
1517329981,257,259
1517340781,259,261
1517355181,260,262
1517373181,259,261
1517380381,257,259
1517383982,255,257
1517391181,253,255
1517398381,255,257
1517405581,254,256
1517409181,253,255
1517419981,252,254
1517423581,254,256
1517434381,253,255
1517452381,252,254
1517455981,251,253
1517463181,251,253
1517466782,249,251
1517470381,251,253
1517473981,252,254
1517481181,256,258
1517484781,256,258
1517495581,255,257
1517499181,254,256
1517502782,256,258
1517506381,257,259
1517509981,254,256
1517520781,253,255
1517527981,252,254
1517538781,251,253
1517549581,250,252
1517553181,252,254
1517556781,251,253
1517560381,250,252
1517563981,251,253
1517567581,250,252
1517574781,251,253
1517578381,251,253
1517581981,253,255
1517585582,252,254
1517592781,250,252
1517599981,251,253
1517603581,250,252
1517607181,252,254
1517621581,253,255
1517632381,254,256
1517643181,255,257
1517646781,253,255
1517650381,252,254
1517657581,251,253
1517661181,250,252
1517664781,251,253
1517671981,249,251
1517675581,250,252
1517679182,249,251
1517686381,250,252
1517693581,250,252
1517697181,249,251
1517701227,250,252
1517707981,251,253
1517711581,252,254
1517718781,251,253
1517729581,250,252
1517736782,249,251
1517740382,250,252
1517751181,250,252
1517758381,251,253
1517765581,245,247
1517769181,247,249
1517776381,248,250
1517779981,249,251
1517783581,247,249
1517790781,245,247
1517794381,246,248
1517801582,246,248
1517805181,247,249
1517812381,249,251
1517815981,249,251
1517819581,248,250
1517823182,249,251
1517826782,250,252
1517830381,248,250
1517833981,249,251
1517837581,250,252
1517841181,248,250
1517844781,248,249
1517859182,249,250
1517869982,248,249
1517877181,247,248
1517884381,247,248
1517887982,246,247
1517895181,246,247
1517902381,246,247
1517905981,247,248
1517909581,247,248
1517913181,248,249
1517923982,249,250
1517927581,246,247
1517931181,244,245
1517934781,246,247
1517938382,243,244
1517945582,241,242
1517956381,240,241
1517959981,241,242
1517963581,242,243
1517970781,243,244
1517977981,242,243
1517985181,242,243
1517988781,243,244
1517992381,242,243
